date,base,coinone_eth,exchanged_eth,sent_eth,polo_eth,exchanged_btc,polo_xrp,exchanged_xrp,coinone_xrp,final,profit,rate
2017-05-14 6:37,1000000,112600,8.867673179,8.857673179,0.0496,0.438681579,0.00011894,3682.727059,279,1025939.628,25939.6283,2.59396283
2017-05-14 6:37,1000000,112600,8.867673179,8.857673179,0.0496,0.438681579,0.00011894,3682.727059,279,1025939.628,25939.6283,2.59396283
2017-05-14 6:37,1000000,112600,8.867673179,8.857673179,0.0495978,0.438662121,0.00011893,3682.873354,279,1025980.383,25980.38324,2.598038324
2017-05-14 6:37,1000000,112600,8.867673179,8.857673179,0.0495978,0.438662121,0.000118,3711.89939,279,1034066.5,34066.49982,3.406649982
2017-05-14 6:38,1000000,112600,8.867673179,8.857673179,0.0495978,0.438662121,0.00011887,3684.732296,279,1026498.25,26498.25001,2.649825001
2017-05-14 6:38,1000000,112600,8.867673179,8.857673179,0.049595,0.438637357,0.00011801,3711.375314,279,1033920.502,33920.50213,3.392050213
2017-05-14 6:38,1000000,112600,8.867673179,8.857673179,0.049595,0.438637357,0.00011843,3698.213298,279,1030253.808,30253.80779,3.025380779
2017-05-14 6:38,1000000,112600,8.867673179,8.857673179,0.04955217,0.438258552,0.00011843,3695.019539,279,1029364.086,29364.08563,2.936408563
2017-05-14 6:38,1000000,112600,8.867673179,8.857673179,0.04955217,0.438258552,0.00011843,3695.019539,279,1029364.086,29364.08563,2.936408563
2017-05-14 6:38,1000000,112600,8.867673179,8.857673179,0.04959499,0.438637268,0.00011803,3710.745679,279,1033745.097,33745.09747,3.374509747
2017-05-14 6:38,1000000,112600,8.867673179,8.857673179,0.04959499,0.438637268,0.00011842,3698.524848,279,1030340.6,30340.60002,3.034060002
2017-05-14 6:38,1000000,112600,8.867673179,8.857673179,0.04953481,0.438105013,0.00011804,3705.928971,277,1025002.511,25002.51146,2.500251146
2017-05-14 6:38,1000000,112600,8.867673179,8.857673179,0.04953481,0.438105013,0.00011804,3705.928971,277,1025002.511,25002.51146,2.500251146
2017-05-14 6:39,1000000,112600,8.867673179,8.857673179,0.0495,0.43779714,0.00011841,3691.752761,276,1017395.376,17395.37641,1.739537641
2017-05-14 6:39,1000000,112600,8.867673179,8.857673179,0.04949778,0.437777506,0.00011837,3692.834665,276,1017693.534,17693.53411,1.769353411
2017-05-14 6:39,1000000,112600,8.867673179,8.857673179,0.04949778,0.437777506,0.00011804,3703.158585,275,1016841.058,16841.0579,1.68410579
2017-05-14 6:39,1000000,112600,8.867673179,8.857673179,0.04948844,0.437694899,0.00011837,3692.137845,275,1013814.9,13814.90046,1.381490046
2017-05-14 6:39,1000000,112600,8.867673179,8.857673179,0.04948844,0.437694899,0.00011833,3693.385927,274,1010469.762,10469.76226,1.046976226
2017-05-14 6:39,1000000,112600,8.867673179,8.857673179,0.04948815,0.437692334,0.00011789,3707.149,274,1014235.188,14235.18788,1.423518788
2017-05-14 6:39,1000000,112600,8.867673179,8.857673179,0.04948844,0.437694899,0.000118,3703.714887,274,1013295.652,13295.65227,1.329565227
2017-05-14 6:39,1000000,112600,8.867673179,8.857673179,0.04948815,0.437692334,0.000118,3703.693184,273,1009591.577,9591.576761,0.959157676
2017-05-14 6:40,1000000,112600,8.867673179,8.857673179,0.04948678,0.437680217,0.00011723,3727.91689,273,1016194.729,16194.72904,1.619472904
2017-05-14 6:40,1000000,112600,8.867673179,8.857673179,0.04940001,0.43691279,0.00011723,3721.38037,273,1014412.936,14412.93566,1.441293566
2017-05-14 6:40,1000000,112600,8.867673179,8.857673179,0.04940001,0.43691279,0.00011799,3697.410126,273,1007878.875,7878.874886,0.787887489
2017-05-14 6:40,1000000,112600,8.867673179,8.857673179,0.04940001,0.43691279,0.00011799,3697.410126,273,1007878.875,7878.874886,0.787887489
2017-05-14 6:40,1000000,112600,8.867673179,8.857673179,0.04940001,0.43691279,0.000117,3728.695904,273,1016407.081,16407.08075,1.640708075
2017-05-14 6:40,1000000,112600,8.867673179,8.857673179,0.0494,0.436912701,0.000117,3728.695149,273,1016406.875,16406.875,1.6406875
2017-05-14 6:40,1000000,112600,8.867673179,8.857673179,0.049555,0.438283581,0.00011722,3733.374476,273,1017682.415,17682.41502,1.768241502
2017-05-14 6:40,1000000,112600,8.867673179,8.857673179,0.04940001,0.43691279,0.000117,3728.695904,273,1016407.081,16407.08075,1.640708075
2017-05-14 6:41,1000000,112600,8.867673179,8.857673179,0.0494,0.436912701,0.00011634,3749.848138,273,1022172.979,22172.97898,2.217297898
2017-05-14 6:41,1000000,112600,8.867673179,8.857673179,0.0494,0.436912701,0.00011691,3731.565584,273,1017189.328,17189.32833,1.718932833
2017-05-14 6:41,1000000,112600,8.867673179,8.857673179,0.04940001,0.43691279,0.000116,3760.839834,273,1025169.211,25169.21076,2.516921076
2017-05-14 6:41,1000000,112600,8.867673179,8.857673179,0.0494,0.436912701,0.00011601,3760.51489,273,1025080.634,25080.63421,2.508063421
2017-05-14 6:41,1000000,112600,8.867673179,8.857673179,0.04938877,0.436813379,0.00011539,3779.860984,273,1030354.196,30354.19557,3.035419557
2017-05-14 6:41,1000000,112600,8.867673179,8.857673179,0.04938877,0.436813379,0.00011691,3730.717295,273,1016958.093,16958.09278,1.695809278
2017-05-14 6:41,1000000,112600,8.867673179,8.857673179,0.04938877,0.436813379,0.00011539,3779.860984,273,1030354.196,30354.19557,3.035419557
2017-05-14 6:41,1000000,112600,8.867673179,8.857673179,0.04938877,0.436813379,0.00011689,3731.355625,273,1017132.095,17132.09536,1.713209536
2017-05-14 6:42,1000000,112600,8.867673179,8.857673179,0.04938034,0.436738821,0.00011549,3775.943481,273,1029286.321,29286.32142,2.928632142
2017-05-14 6:42,1000000,112600,8.867673179,8.857673179,0.04941071,0.437007425,0.00011687,3733.652038,273,1017758.076,17758.07596,1.775807596
2017-05-14 6:42,1000000,112600,8.867673179,8.857673179,0.04938035,0.436738909,0.00011552,3774.963651,273,1029019.229,29019.229,2.9019229
2017-05-14 6:42,1000000,112600,8.867673179,8.857673179,0.049375,0.436691592,0.00011686,3731.272929,273,1017109.553,17109.55322,1.710955322
2017-05-14 6:42,1000000,112600,8.867673179,8.857673179,0.049375,0.436691592,0.00011503,3790.633352,273,1033290.641,33290.64061,3.329064061
2017-05-14 6:42,1000000,112600,8.867673179,8.857673179,0.049375,0.436691592,0.000116,3758.935814,273,1024650.193,24650.19301,2.465019301
2017-05-14 6:42,1000000,112600,8.867673179,8.857673179,0.049375,0.436691592,0.0001163,3749.239505,273,1022007.071,22007.07127,2.200707127
2017-05-14 6:42,1000000,112600,8.867673179,8.857673179,0.049375,0.436691592,0.0001163,3749.239505,273,1022007.071,22007.07127,2.200707127
2017-05-14 6:43,1000000,112600,8.867673179,8.857673179,0.049375,0.436691592,0.00011602,3758.287833,273,1024473.56,24473.55964,2.447355964
2017-05-14 6:43,1000000,112600,8.867673179,8.857673179,0.0494,0.436912701,0.00011602,3760.190764,274,1028746.831,28746.8309,2.87468309
2017-05-14 6:43,1000000,112600,8.867673179,8.857673179,0.049497,0.437770607,0.00011601,3767.898897,274,1030855.691,30855.69141,3.085569141
2017-05-14 6:43,1000000,112600,8.867673179,8.857673179,0.049375,0.436691592,0.00011601,3758.611796,274,1028314.843,28314.84259,2.831484259
2017-05-14 6:43,1000000,112600,8.867673179,8.857673179,0.049375,0.436691592,0.00011555,3773.574681,274,1032408.523,32408.52348,3.240852348
2017-05-14 6:43,1000000,112600,8.867673179,8.857673179,0.049375,0.436691592,0.0001155,3775.208263,274,1032855.454,32855.45358,3.285545358
2017-05-14 6:43,1000000,112600,8.867673179,8.857673179,0.049375,0.436691592,0.00011598,3759.584018,274,1028580.832,28580.83194,2.858083194
2017-05-14 6:43,1000000,112600,8.867673179,8.857673179,0.049375,0.436691592,0.00011598,3759.584018,274,1028580.832,28580.83194,2.858083194
2017-05-14 6:44,1000000,112600,8.867673179,8.857673179,0.049375,0.436691592,0.00011597,3759.908204,274,1028669.526,28669.52564,2.866952564
2017-05-14 6:44,1000000,112600,8.867673179,8.857673179,0.049492,0.437726385,0.00011593,3770.118136,274,1031462.851,31462.85064,3.146285064
2017-05-14 6:44,1000000,112600,8.867673179,8.857673179,0.049492,0.437726385,0.00011594,3769.792957,274,1031373.885,31373.88541,3.137388541
2017-05-14 6:44,1000000,112600,8.867673179,8.857673179,0.049492,0.437726385,0.00011594,3769.792957,274,1031373.885,31373.88541,3.137388541
2017-05-14 6:44,1000000,112600,8.867673179,8.857673179,0.049375,0.436691592,0.0001156,3771.942512,274,1031961.98,31961.98001,3.196198001
2017-05-14 6:44,1000000,112600,8.867673179,8.857673179,0.049375,0.436691592,0.0001156,3771.942512,274,1031961.98,31961.98001,3.196198001
2017-05-14 6:44,1000000,112600,8.867673179,8.857673179,0.04935659,0.436528767,0.0001156,3770.536103,274,1031577.202,31577.20188,3.157720188
2017-05-14 6:44,1000000,112600,8.867673179,8.857673179,0.04935658,0.436528678,0.00011593,3759.802339,274,1028640.562,28640.5622,2.86405622
2017-05-14 6:45,1000000,112600,8.867673179,8.857673179,0.04935659,0.436528767,0.0001156,3770.536103,274,1031577.202,31577.20188,3.157720188
2017-05-14 6:45,1000000,112600,8.867673179,8.857673179,0.04935659,0.436528767,0.0001156,3770.536103,274,1031577.202,31577.20188,3.157720188
2017-05-14 6:45,1000000,112600,8.867673179,8.857673179,0.049333,0.436320128,0.0001155,3771.996947,274,1031976.873,31976.87274,3.197687274
2017-05-14 6:45,1000000,112600,8.867673179,8.857673179,0.049333,0.436320128,0.00011597,3756.709902,274,1027794.505,27794.50549,2.779450549
2017-05-14 6:45,1000000,112600,8.867673179,8.857673179,0.04933261,0.436316678,0.00011598,3756.356296,274,1027697.763,27697.76275,2.769776275
2017-05-14 6:45,1000000,112600,8.867673179,8.857673179,0.049333,0.436320128,0.00011597,3756.709902,274,1027794.505,27794.50549,2.779450549
2017-05-14 6:45,1000000,112600,8.867673179,8.857673179,0.04933261,0.436316678,0.0001158,3762.195192,274,1029295.22,29295.22041,2.929522041
2017-05-14 6:45,1000000,112600,8.867673179,8.857673179,0.04933261,0.436316678,0.00011597,3756.680204,274,1027786.38,27786.3803,2.77863803
